id,visitors
air_05c325d315cc17f5_2017-05-19,19.450556329637113
air_05c325d315cc17f5_2017-05-20,26.571781587873872
air_05c325d315cc17f5_2017-05-21,23.93741091319698
air_05c325d315cc17f5_2017-05-22,17.328960192786482
air_05c325d315cc17f5_2017-05-23,16.443429900189557
air_05c325d315cc17f5_2017-05-24,18.837289924022457
air_05c325d315cc17f5_2017-05-25,16.953604530069374
air_05c325d315cc17f5_2017-05-26,19.504579275690872
air_05c325d315cc17f5_2017-05-27,26.571781587873872
air_05c325d315cc17f5_2017-05-28,23.914321139593405
air_05c325d315cc17f5_2017-05-29,17.5643062241903
air_05c325d315cc17f5_2017-05-30,16.6385734929168
air_05c325d315cc17f5_2017-05-31,18.859489206650693
air_0647f17b4dc041c8_2017-04-23,46.18739120244936
air_0647f17b4dc041c8_2017-04-24,29.150089526095577
air_0647f17b4dc041c8_2017-04-25,5.188049793884264
air_0647f17b4dc041c8_2017-04-26,27.616413413994188
air_0647f17b4dc041c8_2017-04-27,31.68760708144336
air_0647f17b4dc041c8_2017-04-28,31.966173160896183
air_0647f17b4dc041c8_2017-04-29,45.62670732463552
air_0647f17b4dc041c8_2017-04-30,46.353106290577585
air_0647f17b4dc041c8_2017-05-01,29.253262670319877
air_0647f17b4dc041c8_2017-05-02,5.105183134251506
air_0647f17b4dc041c8_2017-05-03,27.58888571879292
air_0647f17b4dc041c8_2017-05-04,33.99287829752374
air_0647f17b4dc041c8_2017-05-05,34.840002507519415
air_0647f17b4dc041c8_2017-05-06,45.45926611027305
air_0647f17b4dc041c8_2017-05-07,45.75091497030156
air_0647f17b4dc041c8_2017-05-08,29.183172342208554
air_0647f17b4dc041c8_2017-05-09,5.2483606717434865
air_0647f17b4dc041c8_2017-05-10,26.509797656620467
air_0647f17b4dc041c8_2017-05-11,31.41319997804691
air_0647f17b4dc041c8_2017-05-12,31.669156061309835
air_0647f17b4dc041c8_2017-05-13,45.83042275234225
air_0647f17b4dc041c8_2017-05-14,46.219527234960836
air_0647f17b4dc041c8_2017-05-15,29.037094318646268
air_0647f17b4dc041c8_2017-05-16,5.244805495919018
air_0647f17b4dc041c8_2017-05-17,26.465937286965488
air_0647f17b4dc041c8_2017-05-18,31.498608743879394
air_0647f17b4dc041c8_2017-05-19,31.77569388143492
air_0647f17b4dc041c8_2017-05-20,46.06552329754844
air_0647f17b4dc041c8_2017-05-21,46.34981279507726
air_0647f17b4dc041c8_2017-05-22,28.90564652387927
air_0647f17b4dc041c8_2017-05-23,5.313988829313877
air_0647f17b4dc041c8_2017-05-24,26.97539878520031
air_0647f17b4dc041c8_2017-05-25,31.540001252469835
air_0647f17b4dc041c8_2017-05-26,31.929964616566394
air_0647f17b4dc041c8_2017-05-27,46.36215229768164
air_0647f17b4dc041c8_2017-05-28,46.241536687346745
air_0647f17b4dc041c8_2017-05-29,29.299328862911718
air_0647f17b4dc041c8_2017-05-30,5.741091992098405
air_0647f17b4dc041c8_2017-05-31,27.295048378044285
air_064e203265ee5753_2017-04-23,24.513935376778388
air_064e203265ee5753_2017-04-24,14.954322115796387
air_064e203265ee5753_2017-04-25,16.311477879598385
air_064e203265ee5753_2017-04-26,13.607512533479403
air_064e203265ee5753_2017-04-27,15.931757822465872
air_064e203265ee5753_2017-04-28,20.301080849507642
air_064e203265ee5753_2017-04-29,27.2252923895925
air_064e203265ee5753_2017-04-30,24.53387450042104
air_064e203265ee5753_2017-05-01,14.897825694176912
air_064e203265ee5753_2017-05-02,16.213689466641757
air_064e203265ee5753_2017-05-03,14.724935951317002
air_064e203265ee5753_2017-05-04,16.836342310423497
air_064e203265ee5753_2017-05-05,21.75184702902064
air_064e203265ee5753_2017-05-06,26.59098475850991
air_064e203265ee5753_2017-05-07,23.988896485651498
air_064e203265ee5753_2017-05-08,14.793307736875713
air_064e203265ee5753_2017-05-09,16.44557205473314
air_064e203265ee5753_2017-05-10,13.543856973051204
air_064e203265ee5753_2017-05-11,15.863890150018289
air_064e203265ee5753_2017-05-12,20.277001392047275
air_064e203265ee5753_2017-05-13,26.718521826661185
air_064e203265ee5753_2017-05-14,24.344677531103095
air_064e203265ee5753_2017-05-15,14.9668828311372
air_064e203265ee5753_2017-05-16,16.433245799308533
air_064e203265ee5753_2017-05-17,13.560252595595257
air_064e203265ee5753_2017-05-18,15.988829857570245
air_064e203265ee5753_2017-05-19,20.327940031853956
air_064e203265ee5753_2017-05-20,26.91943896357626
air_064e203265ee5753_2017-05-21,24.53653919815736
air_064e203265ee5753_2017-05-22,14.954322115796387
air_064e203265ee5753_2017-05-23,16.26698519237207
air_064e203265ee5753_2017-05-24,13.584488299478709
air_064e203265ee5753_2017-05-25,16.010889680024206
air_064e203265ee5753_2017-05-26,20.301080849507642
air_064e203265ee5753_2017-05-27,26.591048489012387
air_064e203265ee5753_2017-05-28,24.567828447246132
air_064e203265ee5753_2017-05-29,15.032550531736664
air_064e203265ee5753_2017-05-30,16.21926259815372
air_064e203265ee5753_2017-05-31,13.746449380459877
air_066f0221b8a4d533_2017-04-23,5.1206820955939385
air_066f0221b8a4d533_2017-04-24,8.253658541707331
air_066f0221b8a4d533_2017-04-25,8.038484260200262
air_066f0221b8a4d533_2017-04-26,8.568310562371089
air_066f0221b8a4d533_2017-04-27,11.74659179354196
air_066f0221b8a4d533_2017-04-28,19.37064118179972
air_066f0221b8a4d533_2017-04-29,23.446468862978758
air_066f0221b8a4d533_2017-04-30,5.129906282299418
air_066f0221b8a4d533_2017-05-01,8.05767968016932
air_066f0221b8a4d533_2017-05-02,7.927259935035707
air_066f0221b8a4d533_2017-05-03,9.948094249153423
air_066f0221b8a4d533_2017-05-04,11.468523614469134
air_066f0221b8a4d533_2017-05-05,18.76188920874244
air_066f0221b8a4d533_2017-05-06,22.68075285568301
air_066f0221b8a4d533_2017-05-07,5.182669239059476
air_066f0221b8a4d533_2017-05-08,8.057984635204395
air_066f0221b8a4d533_2017-05-09,7.903463983155088
air_066f0221b8a4d533_2017-05-10,8.466116808591927
air_066f0221b8a4d533_2017-05-11,9.902813060076419
air_066f0221b8a4d533_2017-05-12,17.808845308685633
air_066f0221b8a4d533_2017-05-13,22.95915705883065
air_066f0221b8a4d533_2017-05-14,5.075230321246666
air_066f0221b8a4d533_2017-05-15,8.310546828235891
air_066f0221b8a4d533_2017-05-16,7.997375396372956
air_066f0221b8a4d533_2017-05-17,8.485788257960287
air_066f0221b8a4d533_2017-05-18,10.07980469953137
air_066f0221b8a4d533_2017-05-19,18.23866730557899
air_066f0221b8a4d533_2017-05-20,23.092996451937392
air_066f0221b8a4d533_2017-05-21,5.1206820955939385
air_066f0221b8a4d533_2017-05-22,8.261458079129003
air_066f0221b8a4d533_2017-05-23,8.043370638433831
air_066f0221b8a4d533_2017-05-24,8.488181832090126
air_066f0221b8a4d533_2017-05-25,10.087076525147003
air_066f0221b8a4d533_2017-05-26,18.47939800886412
air_066f0221b8a4d533_2017-05-27,22.988684942992265
air_066f0221b8a4d533_2017-05-28,5.136205105749579
air_066f0221b8a4d533_2017-05-29,8.284893496357613
air_066f0221b8a4d533_2017-05-30,8.112576311213552
air_066f0221b8a4d533_2017-05-31,8.614184169055564
air_06f95ac5c33aca10_2017-04-23,8.395361255591226
air_06f95ac5c33aca10_2017-04-24,4.436338968881873
air_06f95ac5c33aca10_2017-04-25,20.800678097025646
air_06f95ac5c33aca10_2017-04-26,22.808433655163114
air_06f95ac5c33aca10_2017-04-27,21.762534720352768
air_06f95ac5c33aca10_2017-04-28,30.801967145962333
air_06f95ac5c33aca10_2017-04-29,13.947361891801673
air_06f95ac5c33aca10_2017-04-30,8.314682027524572
air_06f95ac5c33aca10_2017-05-01,4.681225269993474
air_06f95ac5c33aca10_2017-05-02,20.392317852604496
air_06f95ac5c33aca10_2017-05-03,22.335593366475766
air_06f95ac5c33aca10_2017-05-04,21.31898139110086
air_06f95ac5c33aca10_2017-05-05,28.118999285269624
air_06f95ac5c33aca10_2017-05-06,13.326988592843575
air_06f95ac5c33aca10_2017-05-07,8.293547639347862
air_06f95ac5c33aca10_2017-05-08,4.51270217612966
air_06f95ac5c33aca10_2017-05-09,20.381996513949563
air_06f95ac5c33aca10_2017-05-10,22.428527664464763
air_06f95ac5c33aca10_2017-05-11,21.446896098247556
air_06f95ac5c33aca10_2017-05-12,30.453298798965232
air_06f95ac5c33aca10_2017-05-13,13.559014192619275
air_06f95ac5c33aca10_2017-05-14,8.397198818231947
air_06f95ac5c33aca10_2017-05-15,4.586868846317912
air_06f95ac5c33aca10_2017-05-16,20.43035937410004
air_06f95ac5c33aca10_2017-05-17,22.566043096932287
air_06f95ac5c33aca10_2017-05-18,21.590098475988277
air_06f95ac5c33aca10_2017-05-19,30.57481874676689
air_06f95ac5c33aca10_2017-05-20,13.757577196462789
air_06f95ac5c33aca10_2017-05-21,8.455604408628384
air_06f95ac5c33aca10_2017-05-22,4.65087370410227
air_06f95ac5c33aca10_2017-05-23,20.79246023264071
air_06f95ac5c33aca10_2017-05-24,22.729268069871186
air_06f95ac5c33aca10_2017-05-25,21.77259042049121
air_06f95ac5c33aca10_2017-05-26,30.640648401313104
air_06f95ac5c33aca10_2017-05-27,13.472930342714603
air_06f95ac5c33aca10_2017-05-28,8.255093700536863
air_06f95ac5c33aca10_2017-05-29,4.448086500208963
air_06f95ac5c33aca10_2017-05-30,20.523864056499363
air_06f95ac5c33aca10_2017-05-31,22.844601488695975
air_0728814bd98f7367_2017-04-23,11.951621804071134
air_0728814bd98f7367_2017-04-24,6.18644217859636
air_0728814bd98f7367_2017-04-25,7.27657210664546
air_0728814bd98f7367_2017-04-26,6.378234754314989
air_0728814bd98f7367_2017-04-27,5.184409396057061
air_0728814bd98f7367_2017-04-28,6.9129639079273355
air_0728814bd98f7367_2017-04-29,13.39394648927761
air_0728814bd98f7367_2017-04-30,11.946811053666158
air_0728814bd98f7367_2017-05-01,6.217017218425702
air_0728814bd98f7367_2017-05-02,7.32602477936863
air_0728814bd98f7367_2017-05-03,7.250321134650299
air_0728814bd98f7367_2017-05-04,5.832678314949448
air_0728814bd98f7367_2017-05-05,6.931610605664941
air_0728814bd98f7367_2017-05-06,13.899021645788338
air_0728814bd98f7367_2017-05-07,11.297944948040247
air_0728814bd98f7367_2017-05-08,6.209368160804306
air_0728814bd98f7367_2017-05-09,7.350988870271037
air_0728814bd98f7367_2017-05-10,6.411630662368539
air_0728814bd98f7367_2017-05-11,5.146469646599478
air_0728814bd98f7367_2017-05-12,6.779899248783737
air_0728814bd98f7367_2017-05-13,14.012705707212678
air_0728814bd98f7367_2017-05-14,11.863121645646212
air_0728814bd98f7367_2017-05-15,6.202883837052815
air_0728814bd98f7367_2017-05-16,7.38460365746705
air_0728814bd98f7367_2017-05-17,6.392492252501377
air_0728814bd98f7367_2017-05-18,5.126879924737585
air_0728814bd98f7367_2017-05-19,6.8605234533343875
air_0728814bd98f7367_2017-05-20,14.182642290392387
air_0728814bd98f7367_2017-05-21,11.947529595018354
air_0728814bd98f7367_2017-05-22,6.2000436681248665
air_0728814bd98f7367_2017-05-23,7.3043602555213205
air_0728814bd98f7367_2017-05-24,6.428232823630663
air_0728814bd98f7367_2017-05-25,5.184409396057061
air_0728814bd98f7367_2017-05-26,6.897549788262979
air_0728814bd98f7367_2017-05-27,13.966790151227851
air_0728814bd98f7367_2017-05-28,11.946811053666158
air_0728814bd98f7367_2017-05-29,6.19601226556633
air_0728814bd98f7367_2017-05-30,7.247422828924201
air_0728814bd98f7367_2017-05-31,6.392635295807457
air_0768ab3910f7967f_2017-04-23,21.94521972973089
air_0768ab3910f7967f_2017-04-24,13.877127069031127
air_0768ab3910f7967f_2017-04-25,6.394636395273988
air_0768ab3910f7967f_2017-04-26,6.266522303035852
air_0768ab3910f7967f_2017-04-27,6.860570230408592
air_0768ab3910f7967f_2017-04-28,14.015532634604192
air_0768ab3910f7967f_2017-04-29,31.301569981622443
air_0768ab3910f7967f_2017-04-30,21.962764385197453
air_0768ab3910f7967f_2017-05-01,14.059140693497264
air_0768ab3910f7967f_2017-05-02,6.318639695625943
air_0768ab3910f7967f_2017-05-03,7.31381941145238
air_0768ab3910f7967f_2017-05-04,7.911481617174379
air_0768ab3910f7967f_2017-05-05,13.568128907356979
air_0768ab3910f7967f_2017-05-06,31.613373233464188
air_0768ab3910f7967f_2017-05-07,22.582694326505536
air_0768ab3910f7967f_2017-05-08,14.305746402929056
air_0768ab3910f7967f_2017-05-09,6.246677283128531
air_0768ab3910f7967f_2017-05-10,5.955033076644275
air_0768ab3910f7967f_2017-05-11,6.534082561047425
air_0768ab3910f7967f_2017-05-12,13.740985127639325
air_0768ab3910f7967f_2017-05-13,31.8723985483265
air_0768ab3910f7967f_2017-05-14,22.600072665333983
air_0768ab3910f7967f_2017-05-15,14.292026029388254
air_0768ab3910f7967f_2017-05-16,6.242189488933925
air_0768ab3910f7967f_2017-05-17,6.008403397921092
air_0768ab3910f7967f_2017-05-18,6.702894383788143
air_0768ab3910f7967f_2017-05-19,12.948030478385888
air_0768ab3910f7967f_2017-05-20,31.874140908079355
air_0768ab3910f7967f_2017-05-21,21.960724563215482
air_0768ab3910f7967f_2017-05-22,13.83473168989995
air_0768ab3910f7967f_2017-05-23,6.405738320273187
air_0768ab3910f7967f_2017-05-24,6.227262834453602
air_0768ab3910f7967f_2017-05-25,6.748580523368297
air_0768ab3910f7967f_2017-05-26,14.015532634604192
air_0768ab3910f7967f_2017-05-27,32.312200281106584
air_0768ab3910f7967f_2017-05-28,21.39226451463014
air_0768ab3910f7967f_2017-05-29,14.38645166657302
air_0768ab3910f7967f_2017-05-30,6.433737945419564
air_0768ab3910f7967f_2017-05-31,6.26623160611366
air_07b314d83059c4d2_2017-04-23,41.11416539410884
air_07b314d83059c4d2_2017-04-24,23.93510444404105
air_07b314d83059c4d2_2017-04-25,21.710076482315007
air_07b314d83059c4d2_2017-04-26,26.770060542323144
air_07b314d83059c4d2_2017-04-27,26.340861810487763
air_07b314d83059c4d2_2017-04-28,30.23871967887465
air_07b314d83059c4d2_2017-04-29,41.573328656457214
air_07b314d83059c4d2_2017-04-30,41.06913496659601
air_07b314d83059c4d2_2017-05-01,23.400390385130134
air_07b314d83059c4d2_2017-05-02,21.354715579429197
air_07b314d83059c4d2_2017-05-03,27.59352098793639
air_07b314d83059c4d2_2017-05-04,27.395785879146718
air_07b314d83059c4d2_2017-05-05,30.642934957390896
air_07b314d83059c4d2_2017-05-06,40.895070045330435
air_07b314d83059c4d2_2017-05-07,38.91145358616061
air_07b314d83059c4d2_2017-05-08,23.70004703655833
air_07b314d83059c4d2_2017-05-09,21.484873218981672
air_07b314d83059c4d2_2017-05-10,26.629674766408613
air_07b314d83059c4d2_2017-05-11,26.359592945927314
air_07b314d83059c4d2_2017-05-12,29.900737746526122
air_07b314d83059c4d2_2017-05-13,41.65573056594306
air_07b314d83059c4d2_2017-05-14,41.085247547178724
air_07b314d83059c4d2_2017-05-15,23.729208271071688
air_07b314d83059c4d2_2017-05-16,21.59150787524119
air_07b314d83059c4d2_2017-05-17,26.70336571311823
air_07b314d83059c4d2_2017-05-18,26.518002449836093
air_07b314d83059c4d2_2017-05-19,30.18672817858871
air_07b314d83059c4d2_2017-05-20,41.99647548434614
air_07b314d83059c4d2_2017-05-21,41.080545161423686
air_07b314d83059c4d2_2017-05-22,23.93510444404105
air_07b314d83059c4d2_2017-05-23,21.738674183992995
air_07b314d83059c4d2_2017-05-24,26.723726794915038
air_07b314d83059c4d2_2017-05-25,26.35381246069908
air_07b314d83059c4d2_2017-05-26,30.003987103387335
air_07b314d83059c4d2_2017-05-27,41.590045947253685
air_07b314d83059c4d2_2017-05-28,41.11416539410884
air_07b314d83059c4d2_2017-05-29,24.09099707087476
air_07b314d83059c4d2_2017-05-30,21.720938118851727
air_07b314d83059c4d2_2017-05-31,26.76871670095376
air_07bb665f9cdfbdfb_2017-04-23,14.031226123602492
air_07bb665f9cdfbdfb_2017-04-24,25.01677950828728
air_07bb665f9cdfbdfb_2017-04-25,20.59153515179559
air_07bb665f9cdfbdfb_2017-04-26,22.148099035104703
air_07bb665f9cdfbdfb_2017-04-27,26.57785079306594
air_07bb665f9cdfbdfb_2017-04-28,27.25109540380062
air_07bb665f9cdfbdfb_2017-04-29,32.07324933830649
air_07bb665f9cdfbdfb_2017-04-30,13.149497379602455
air_07bb665f9cdfbdfb_2017-05-01,24.810914793602702
air_07bb665f9cdfbdfb_2017-05-02,19.562558436368118
air_07bb665f9cdfbdfb_2017-05-03,23.89198206030479
air_07bb665f9cdfbdfb_2017-05-04,26.780132216332454
air_07bb665f9cdfbdfb_2017-05-05,27.480234551636855
air_07bb665f9cdfbdfb_2017-05-06,30.53431976321461
air_07bb665f9cdfbdfb_2017-05-07,13.123495018069606
air_07bb665f9cdfbdfb_2017-05-08,24.910540878307025
air_07bb665f9cdfbdfb_2017-05-09,20.110552611061802
air_07bb665f9cdfbdfb_2017-05-10,21.764943210686177
air_07bb665f9cdfbdfb_2017-05-11,26.363775389569174
air_07bb665f9cdfbdfb_2017-05-12,27.201343500905253
air_07bb665f9cdfbdfb_2017-05-13,30.62534654673889
air_07bb665f9cdfbdfb_2017-05-14,12.668373287383712
air_07bb665f9cdfbdfb_2017-05-15,24.834558549712817
air_07bb665f9cdfbdfb_2017-05-16,20.11034783760625
air_07bb665f9cdfbdfb_2017-05-17,21.92466338319101
air_07bb665f9cdfbdfb_2017-05-18,26.63073780755369
air_07bb665f9cdfbdfb_2017-05-19,27.268892726876516
air_07bb665f9cdfbdfb_2017-05-20,30.82029507837198
air_07bb665f9cdfbdfb_2017-05-21,13.049723129812607
air_07bb665f9cdfbdfb_2017-05-22,25.025601095479626
air_07bb665f9cdfbdfb_2017-05-23,20.5688867791851
air_07bb665f9cdfbdfb_2017-05-24,21.997196433621202
air_07bb665f9cdfbdfb_2017-05-25,26.425021544313662
air_07bb665f9cdfbdfb_2017-05-26,27.26224586914225
air_07bb665f9cdfbdfb_2017-05-27,31.630064592149708
air_07bb665f9cdfbdfb_2017-05-28,13.199305876141585
air_07bb665f9cdfbdfb_2017-05-29,25.154701048775575
air_07bb665f9cdfbdfb_2017-05-30,20.52710716876002
air_07bb665f9cdfbdfb_2017-05-31,22.152096995127092
air_082908692355165e_2017-04-23,8.598974012674015
air_082908692355165e_2017-04-24,32.38777232568594
air_082908692355165e_2017-04-25,35.96842062349099
air_082908692355165e_2017-04-26,35.71917023094201
air_082908692355165e_2017-04-27,34.97103108411616
air_082908692355165e_2017-04-28,37.124653406985374
air_082908692355165e_2017-04-29,20.37930566104987
air_082908692355165e_2017-04-30,8.531301052654117
air_082908692355165e_2017-05-01,31.037991988922947
air_082908692355165e_2017-05-02,35.41708769578035
air_082908692355165e_2017-05-03,27.264971308706375
air_082908692355165e_2017-05-04,30.863373470073768
air_082908692355165e_2017-05-05,33.91394369736128
air_082908692355165e_2017-05-06,19.228657540684633
air_082908692355165e_2017-05-07,8.792482699115066
air_082908692355165e_2017-05-08,31.189006020072213
air_082908692355165e_2017-05-09,35.732963659819816
air_082908692355165e_2017-05-10,31.78216164799891
air_082908692355165e_2017-05-11,34.67840403077858
air_082908692355165e_2017-05-12,35.991733434968076
air_082908692355165e_2017-05-13,19.73891992973908
air_082908692355165e_2017-05-14,8.724069032517987
air_082908692355165e_2017-05-15,31.266067573201177
air_082908692355165e_2017-05-16,35.67540570138712
air_082908692355165e_2017-05-17,32.02870229105591
air_082908692355165e_2017-05-18,35.1495772365307
air_082908692355165e_2017-05-19,37.18062438980121
air_082908692355165e_2017-05-20,19.381458868479204
air_082908692355165e_2017-05-21,8.705010921511487
air_082908692355165e_2017-05-22,31.308415664560656
air_082908692355165e_2017-05-23,35.60797092858396
air_082908692355165e_2017-05-24,31.838197570813648
air_082908692355165e_2017-05-25,34.65251459321857
air_082908692355165e_2017-05-26,37.124653406985374
air_082908692355165e_2017-05-27,19.729601460023805
air_082908692355165e_2017-05-28,8.655947627769427
air_082908692355165e_2017-05-29,31.64844694548001
air_082908692355165e_2017-05-30,36.05135493567444
air_082908692355165e_2017-05-31,31.579078303417816
air_083ddc520ea47e1e_2017-04-23,14.31607842502429
air_083ddc520ea47e1e_2017-04-24,6.5098148792660355
air_083ddc520ea47e1e_2017-04-25,3.0596622057563643
air_083ddc520ea47e1e_2017-04-26,3.644599821388379
air_083ddc520ea47e1e_2017-04-27,6.592705590190725
air_083ddc520ea47e1e_2017-04-28,7.411891056266656
air_083ddc520ea47e1e_2017-04-29,12.36666763412527
air_083ddc520ea47e1e_2017-04-30,14.215481724389392
air_083ddc520ea47e1e_2017-05-01,6.375670870649633
air_083ddc520ea47e1e_2017-05-02,3.227117697642802
air_083ddc520ea47e1e_2017-05-03,4.285724485380041
air_083ddc520ea47e1e_2017-05-04,7.373334408960812
air_083ddc520ea47e1e_2017-05-05,7.600090820413454
air_083ddc520ea47e1e_2017-05-06,12.115895969466653
air_083ddc520ea47e1e_2017-05-07,14.56319245230036
air_083ddc520ea47e1e_2017-05-08,6.467622594198864
air_083ddc520ea47e1e_2017-05-09,3.1296711844115492
air_083ddc520ea47e1e_2017-05-10,3.5137138879024477
air_083ddc520ea47e1e_2017-05-11,6.453337495227734
air_083ddc520ea47e1e_2017-05-12,7.075560778065025
air_083ddc520ea47e1e_2017-05-13,12.779323032609176
air_083ddc520ea47e1e_2017-05-14,14.568347221187253
air_083ddc520ea47e1e_2017-05-15,6.446567325730043
air_083ddc520ea47e1e_2017-05-16,3.046417095723787
air_083ddc520ea47e1e_2017-05-17,3.588901103610092
air_083ddc520ea47e1e_2017-05-18,6.482652415998439
air_083ddc520ea47e1e_2017-05-19,7.12036529562884
air_083ddc520ea47e1e_2017-05-20,11.895868625573069
air_083ddc520ea47e1e_2017-05-21,14.474760808633048
air_083ddc520ea47e1e_2017-05-22,6.455317242561775
air_083ddc520ea47e1e_2017-05-23,3.0576763377596814
air_083ddc520ea47e1e_2017-05-24,3.580626038969041
air_083ddc520ea47e1e_2017-05-25,6.547784867701771
air_083ddc520ea47e1e_2017-05-26,7.344251505984328
air_083ddc520ea47e1e_2017-05-27,12.177321384161619
